,PlayerKey,FrameNo,x,y,w,h,x2,y2,x1,y1,x_trans,y_trans
1018,30.0,317.0,711.6721333333334,419.78128,65.490234,57.96277,3745.817117,1260.948185,3680.326883,1202.9854149999999,29.54227447090928,6.538097936196566
1019,30.0,318.0,711.7778375,419.78686814814813,64.84277,58.21582,3746.0448850000002,1261.0911099999998,3681.202115,1202.87529,29.566582652637347,6.538448587622614
1020,30.0,319.0,711.8179916666668,419.74921629629625,65.38916,58.15503,3746.52758,1260.9502149999998,3681.13842,1202.795185,29.558967434915235,6.537912985193095
1021,30.0,321.0,711.8193908333334,419.76182370370367,64.64502,57.728394,3746.16281,1260.773897,3681.51779,1203.0455029999998,29.5590335006868,6.538256390999787
1022,30.0,322.0,711.7472475000001,419.3395096296296,64.481445,56.8938,3745.7046225000004,1259.1172,3681.2231775,1202.2234,29.55032104463329,6.524832764898277
1023,30.0,323.0,711.8108425,419.8091525925926,65.8667,59.321533,3746.72905,1261.7093665,3680.8623500000003,1202.3878335000002,29.547430227207624,6.532958104160208
1024,30.0,324.0,711.8427166666667,419.5497125925926,64.51758,57.67505,3746.22079,1260.124725,3681.70321,1202.449675,29.515861284321794,6.530786340834922
1025,30.0,325.0,711.713265,419.3837037037037,65.54883,60.39148,3746.0610149999998,1260.9957399999998,3680.512185,1200.60426,29.503755036415306,6.529104634137435
1026,30.0,326.0,711.8984341666667,419.14038074074074,63.85254,61.20935,3746.17897,1260.690575,3682.32643,1199.481225,29.51323296434292,6.522515061976238
1027,30.0,327.0,711.8099033333334,419.04112296296296,63.669434,59.750732,3745.6255170000004,1259.669966,3681.956083,1199.919234,29.526750379172555,6.517509651054186
1028,30.0,328.0,711.8151166666668,419.02135999999996,63.13916,58.042847,3745.38758,1258.7580235,3682.2484200000004,1200.7151764999999,29.54063109717231,6.5204281916762605
1029,30.0,329.0,711.74949,419.1884592592593,64.31836,59.84424,3745.6347800000003,1260.14912,3681.31642,1200.3048800000001,29.527593920486233,6.51712062954457
1030,30.0,330.0,711.8389025000001,419.24205777777775,64.163086,60.350098,3746.023643,1260.5593489999999,3681.8605570000004,1200.209251,29.538563010497615,6.514902049087835
1031,30.0,331.0,711.9085925,419.5698844444444,63.66577,61.26892,3746.1385849999997,1261.98086,3682.472815,1200.71194,29.608712631335244,6.520713815436428
1032,30.0,332.0,712.0102333333333,419.38097777777773,62.91577,60.93933,3746.2938849999996,1261.261665,3683.378115,1200.3223349999998,29.60802622255418,6.530153418718411
1033,30.0,333.0,711.7931516666667,419.490117037037,64.7749,62.828613,3746.09085,1262.5266065,3681.3159499999997,1199.6979935,29.630343282485857,6.545824662825215
1034,30.0,334.0,711.7426091666667,418.79153037037037,64.68408,60.184814,3745.78174,1259.1545070000002,3681.09766,1198.969693,29.54237987795682,6.536946319573843
1035,30.0,335.0,711.9598633333334,419.03757925925925,63.348633,60.248413,3746.2475164999996,1259.9084065,3682.8988835,1199.6599935000002,29.620713341530475,6.540383427111119
1036,30.0,336.0,711.97535,418.78474962962963,62.828613,60.582153,3746.0683065,1259.3332765,3683.2396935,1198.7511235000002,29.63900360878537,6.52610800856035
1037,30.0,337.0,712.0826066666667,419.0835451851852,62.595703,60.682373,3746.5114515,1260.2602865000001,3683.9157485,1199.5779135,29.633205910175725,6.539899987103784
1038,30.0,338.0,711.9037625,418.67544,63.859863,60.187134,3746.2104314999997,1258.8149669999998,3682.3505685,1198.627833,29.618239850352772,6.531349760364974
1039,30.0,339.0,711.8659083333334,418.5634385185185,63.66797,59.722412,3745.9169850000003,1258.2539060000001,3682.249015,1198.531494,29.61368547680412,6.533495396418224
1040,30.0,340.0,711.9513533333334,418.63918518518517,63.410156,59.76172,3746.233878,1258.49586,3682.823722,1198.73414,29.608908001803538,6.537434458306184
1041,30.0,341.0,711.9755033333333,418.5850074074074,64.27295,60.27002,3746.7912749999996,1258.5910099999999,3682.518325,1198.32099,29.634610836428983,6.530446894357329
1042,30.0,342.0,711.9803716666667,418.65673333333336,65.115234,58.368286,3747.2378169999997,1257.850643,3682.122583,1199.482357,29.645974509307198,6.524671680661321
1043,30.0,343.0,711.8965175,418.6684548148148,65.883545,60.49475,3747.1844724999996,1258.948275,3681.3009275,1198.4535250000001,29.663378215192093,6.5182760643814515
1044,30.0,344.0,711.9406775000001,418.6991214814815,65.723145,60.966064,3747.3346725,1259.273932,3681.6115275,1198.3078679999999,29.65608256358847,6.516716725072089
